Date,Open,High,Low,Close,Adj Close,Volume
2007-07-17,154.92999267578125,155.47999572753906,154.67999267578125,154.75,114.12517547607422,126201300
2007-07-18,154.22999572753906,154.8000030517578,153.3000030517578,154.47000122070312,113.91858673095703,237887400
2007-07-19,155.1999969482422,155.52999877929688,154.75,155.07000732421875,114.36112976074219,145212700
2007-07-20,154.88999938964844,154.99000549316406,152.8300018310547,153.5,113.20327758789062,245502500
2007-07-23,154.17999267578125,154.72000122070312,153.3000030517578,153.97000122070312,113.5499038696289,121183900
2007-07-24,153.1199951171875,154.27999877929688,150.75999450683594,151.3000030517578,111.58084869384766,256732400
2007-07-25,152.02000427246094,152.38999938964844,150.25,151.61000061035156,111.80941772460938,265214500
2007-07-26,150.19000244140625,150.8000030517578,146.38999938964844,148.02000427246094,109.16188049316406,467592500
2007-07-27,148.2100067138672,148.8699951171875,145.0500030517578,145.11000061035156,107.01581573486328,422987600
2007-07-30,145.92999267578125,147.80999755859375,145.2899932861328,147.3800048828125,108.68992614746094,283017500
2007-07-31,148.3300018310547,149.4600067138672,145.0399932861328,145.72000122070312,107.46569061279297,316976700
2007-08-01,145.17999267578125,147.00999450683594,143.9499969482422,146.42999267578125,107.98922729492188,467670000
2007-08-02,146.75999450683594,147.75999450683594,145.25999450683594,147.60000610351562,108.85212707519531,294758400
2007-08-03,147.27999877929688,147.5800018310547,143.1999969482422,143.8000030517578,106.04969024658203,359398200
2007-08-06,144.2100067138672,146.8300018310547,142.52999877929688,146.2100067138672,107.82701110839844,324980000
2007-08-07,145.94000244140625,149.0,145.22999572753906,147.77000427246094,108.9775390625,232568700
2007-08-08,148.41000366210938,150.58999633789062,147.33999633789062,149.8300018310547,110.49668884277344,274930600
2007-08-09,147.42999267578125,148.9499969482422,145.2899932861328,145.38999938964844,107.22232818603516,357622100
2007-08-10,144.38999938964844,146.5,143.1199951171875,144.7100067138672,106.7208023071289,411018400
2007-08-13,146.5,146.88999938964844,145.02000427246094,145.22999572753906,107.10430908203125,181917200
2007-08-14,145.6999969482422,146.05999755859375,142.72000122070312,143.00999450683594,105.46707916259766,264134500
2007-08-15,142.72000122070312,144.4600067138672,140.6199951171875,141.0399932861328,104.01424407958984,323834000
2007-08-16,139.7899932861328,142.94000244140625,137.0,142.10000610351562,104.7959976196289,546743700
2007-08-17,145.5,145.80999755859375,141.38999938964844,144.7100067138672,106.7208023071289,388218100
2007-08-20,145.1699981689453,145.47000122070312,143.2899932861328,144.63999938964844,106.6691665649414,187320400
2007-08-21,144.60000610351562,145.97000122070312,144.13999938964844,144.92999267578125,106.88308715820312,157066400
2007-08-22,146.00999450683594,146.8000030517578,145.3300018310547,146.64999389648438,108.15150451660156,173156700
2007-08-23,147.33999633789062,147.64999389648438,145.61000061035156,146.52000427246094,108.05563354492188,203915300
2007-08-24,146.47999572753906,148.3300018310547,146.27999877929688,148.3300018310547,109.39049530029297,128901900
2007-08-27,147.85000610351562,148.3300018310547,146.72999572753906,146.9499969482422,108.37272644042969,113024300
2007-08-28,146.16000366210938,146.25,143.4600067138672,143.72000122070312,105.99070739746094,219790700
2007-08-29,144.3699951171875,146.74000549316406,143.9600067138672,146.5399932861328,108.07041931152344,207654200
2007-08-30,145.4499969482422,147.19000244140625,145.30999755859375,146.14999389648438,107.78274536132812,191817300
2007-08-31,147.64999389648438,148.5,146.8300018310547,147.58999633789062,108.84473419189453,185477500
2007-09-04,147.4499969482422,149.97999572753906,147.39999389648438,149.0800018310547,109.94358825683594,120062000
2007-09-05,148.1999969482422,148.36000061035156,147.0,147.7899932861328,108.99224090576172,166261800
2007-09-06,147.9499969482422,148.61000061035156,147.1199951171875,148.1300048828125,109.24297332763672,127878400
2007-09-07,146.47999572753906,146.88999938964844,145.25999450683594,146.07000732421875,107.7237548828125,235447600
2007-09-10,146.52000427246094,146.72000122070312,144.3300018310547,145.7899932861328,107.51730346679688,192305900
2007-09-11,146.24000549316406,147.6999969482422,146.1300048828125,147.49000549316406,108.77101135253906,162081900
2007-09-12,147.2899932861328,148.44000244140625,146.97999572753906,147.8699951171875,109.05123901367188,149554600
2007-09-13,148.5500030517578,149.4499969482422,148.1999969482422,148.91000366210938,109.81822967529297,154079000
2007-09-14,147.9600067138672,149.08999633789062,147.74000549316406,148.89999389648438,109.81090545654297,121911000
2007-09-17,148.30999755859375,148.64999389648438,147.6300048828125,148.10000610351562,109.22090148925781,109870800
2007-09-18,148.8300018310547,152.5,148.1300048828125,152.4600067138672,112.4363021850586,263759500
2007-09-19,153.41000366210938,154.38999938964844,152.7100067138672,153.36000061035156,113.10002899169922,193779900
2007-09-20,153.33999633789062,153.42999267578125,152.11000061035156,152.27999877929688,112.30354309082031,175186800
2007-09-21,152.7100067138672,153.1199951171875,151.74000549316406,151.97000122070312,112.60660552978516,141457500
2007-09-24,152.4199981689453,152.82000732421875,151.36000061035156,151.69000244140625,112.399169921875,139450200
2007-09-25,150.80999755859375,151.66000366210938,150.47000122070312,151.38999938964844,112.17687225341797,142289900
2007-09-26,152.25,152.77000427246094,151.38999938964844,152.19000244140625,112.76961517333984,135547000
2007-09-27,152.91000366210938,153.10000610351562,152.19000244140625,153.08999633789062,113.4365234375,102713300
2007-09-28,152.85000610351562,153.19000244140625,151.97999572753906,152.5800018310547,113.05860900878906,133372100
2007-10-01,152.60000610351562,154.75,152.5,154.3000030517578,114.33304595947266,148162300
2007-10-02,154.61000061035156,154.64999389648438,153.80999755859375,154.08999633789062,114.17748260498047,112978800
2007-10-03,153.80999755859375,154.41000366210938,153.00999450683594,153.77999877929688,113.94780731201172,119055900
2007-10-04,154.11000061035156,154.25999450683594,153.58999633789062,154.02000427246094,114.12557220458984,76864400
2007-10-05,155.02999877929688,156.10000610351562,154.6300048828125,155.85000610351562,115.4815673828125,134579700
2007-10-08,155.38999938964844,155.49000549316406,154.77000427246094,155.02000427246094,114.86660766601562,71280400
2007-10-09,155.60000610351562,156.5,155.02999877929688,156.47999572753906,115.94840240478516,94054300
2007-10-10,156.0399932861328,156.44000244140625,155.41000366210938,156.22000122070312,115.75578308105469,101711100
2007-10-11,156.92999267578125,157.52000427246094,154.5399932861328,155.47000122070312,115.20002746582031,233529100
2007-10-12,155.4600067138672,156.35000610351562,155.27000427246094,156.3300018310547,115.8372573852539,124546700
2007-10-15,156.27000427246094,156.36000061035156,153.94000244140625,155.00999450683594,114.85916900634766,161151900
2007-10-16,154.41000366210938,154.52000427246094,153.47000122070312,153.77999877929688,113.94780731201172,166525700
2007-10-17,154.97999572753906,155.08999633789062,152.47000122070312,154.25,114.29603576660156,216687300
2007-10-18,153.4499969482422,154.19000244140625,153.0800018310547,153.69000244140625,113.88109588623047,148367500
2007-10-19,153.08999633789062,156.47999572753906,149.66000366210938,149.6699981689453,110.90237426757812,297169900
2007-10-22,148.86000061035156,150.75999450683594,148.66000366210938,150.5399932861328,111.54701232910156,261989800
2007-10-23,151.4600067138672,151.9499969482422,150.25,151.75999450683594,112.4510269165039,180085100
2007-10-24,151.2100067138672,151.74000549316406,148.83999633789062,151.47999572753906,112.24349975585938,326694200
2007-10-25,151.64999389648438,152.2899932861328,149.8800048828125,151.83999633789062,112.51031494140625,237374500
2007-10-26,153.05999755859375,153.6199951171875,151.89999389648438,153.6199951171875,113.82923126220703,176484000
2007-10-29,153.92999267578125,154.44000244140625,153.5500030517578,154.1300048828125,114.20712280273438,106841000
2007-10-30,153.4499969482422,153.75,152.8699951171875,153.05999755859375,113.41423034667969,132981600
2007-10-31,153.97999572753906,155.27000427246094,152.83999633789062,154.64999389648438,114.59242248535156,220954400
2007-11-01,153.2899932861328,153.41000366210938,150.58999633789062,151.02999877929688,111.91004180908203,333040800
2007-11-02,151.52999877929688,152.0,149.2100067138672,151.1999969482422,112.0360336303711,331228200
2007-11-05,149.63999938964844,151.16000366210938,148.97000122070312,150.0500030517578,111.18395233154297,226841000
2007-11-06,150.86000061035156,152.11000061035156,149.89999389648438,152.07000732421875,112.68074035644531,177800500
2007-11-07,150.44000244140625,151.1300048828125,147.5500030517578,147.91000366210938,109.59822845458984,306639700
2007-11-08,147.99000549316406,148.39999389648438,145.07000732421875,147.16000366210938,109.04247283935547,374509900
2007-11-09,145.69000244140625,147.5399932861328,144.88999938964844,145.13999938964844,107.54571533203125,277745100
2007-11-12,145.2100067138672,146.61000061035156,143.6999969482422,143.6999969482422,106.47869110107422,243087800
2007-11-13,145.3699951171875,148.30999755859375,145.22000122070312,148.0800018310547,109.72416687011719,191117400
2007-11-14,149.22000122070312,149.39999389648438,146.77999877929688,147.6699981689453,109.42034912109375,230558800
2007-11-15,146.57000732421875,147.49000549316406,144.52000427246094,145.5399932861328,107.84212493896484,263111100
2007-11-16,146.30999755859375,146.47000122070312,144.57000732421875,145.7899932861328,108.02735137939453,308770600
2007-11-19,145.27999877929688,145.36000061035156,143.19000244140625,143.75999450683594,106.52313232421875,267746000
2007-11-20,144.02000427246094,145.52999877929688,142.11000061035156,144.63999938964844,107.17520904541016,414767500
2007-11-21,143.0800018310547,143.91000366210938,141.6699981689453,141.67999267578125,104.9819564819336,259012400
2007-11-23,143.07000732421875,144.33999633789062,142.6999969482422,144.1300048828125,106.79733276367188,77688400
2007-11-26,144.42999267578125,144.8800048828125,140.66000366210938,140.9499969482422,104.44103240966797,214232000
2007-11-27,141.74000549316406,143.22999572753906,140.9499969482422,142.57000732421875,105.64141845703125,293897900
2007-11-28,144.19000244140625,147.47000122070312,144.13999938964844,147.1300048828125,109.020263671875,258596900
2007-11-29,146.6199951171875,147.72000122070312,146.10000610351562,147.17999267578125,109.05730438232422,199409900
2007-11-30,149.0399932861328,149.8699951171875,147.3300018310547,148.66000366210938,110.1539535522461,222908000
2007-12-03,148.19000244140625,148.4499969482422,147.2899932861328,147.67999267578125,109.42781066894531,146430400
2007-12-04,146.66000366210938,147.5399932861328,146.30999755859375,146.36000061035156,108.44974517822266,136533900
2007-12-05,147.92999267578125,149.1999969482422,147.8300018310547,148.80999755859375,110.26510620117188,171130000
2007-12-06,148.6300048828125,151.2100067138672,148.57000732421875,150.94000244140625,111.84342193603516,154457400
2007-12-07,151.4199981689453,151.5,150.5500030517578,150.91000366210938,111.82121276855469,148980100
2007-12-10,151.27999877929688,152.25,150.86000061035156,152.0800018310547,112.68815612792969,123914300
2007-12-11,152.13999938964844,152.88999938964844,147.8300018310547,147.91000366210938,109.59822845458984,250346400
2007-12-12,151.05999755859375,151.77000427246094,147.1999969482422,149.3699951171875,110.6800537109375,322435600
2007-12-13,148.32000732421875,149.38999938964844,147.3000030517578,149.05999755859375,110.45038604736328,237551300
2007-12-14,147.92999267578125,149.10000610351562,147.10000610351562,147.1699981689453,109.04987335205078,159152900
2007-12-17,146.61000061035156,146.8699951171875,144.86000061035156,145.07000732421875,107.49383544921875,177269400
2007-12-18,146.10000610351562,146.47999572753906,143.9600067138672,145.8800048828125,108.09402465820312,245569300
2007-12-19,145.94000244140625,146.88999938964844,144.94000244140625,145.8800048828125,108.09402465820312,198917200
2007-12-20,146.83999633789062,146.86000061035156,145.17999267578125,146.8000030517578,108.7757797241211,214813800
2007-12-21,147.3699951171875,148.4199981689453,147.08999633789062,148.1300048828125,110.34378814697266,146084400
2007-12-24,148.82000732421875,149.47999572753906,148.47999572753906,149.22999572753906,111.16316986083984,45601400
2007-12-26,148.64999389648438,149.67999267578125,148.5,149.5500030517578,111.40155792236328,67093100
2007-12-27,149.02000427246094,149.02999877929688,147.32000732421875,147.6699981689453,110.00110626220703,122981700
2007-12-28,148.5399932861328,148.61000061035156,146.89999389648438,147.3000030517578,109.7254867553711,116398100
2007-12-31,147.10000610351562,147.61000061035156,146.05999755859375,146.2100067138672,108.91353607177734,108126800
2008-01-02,146.52999877929688,146.99000549316406,143.8800048828125,144.92999267578125,107.96007537841797,204935600
2008-01-03,144.91000366210938,145.49000549316406,144.07000732421875,144.86000061035156,107.90788269042969,125133300
2008-01-04,143.33999633789062,143.44000244140625,140.91000366210938,141.30999755859375,105.26347351074219,232330900
2008-01-07,141.80999755859375,142.22999572753906,140.10000610351562,141.19000244140625,105.17410278320312,234991000
2008-01-08,142.0800018310547,142.89999389648438,138.44000244140625,138.91000366210938,103.47572326660156,326365700
2008-01-09,139.08999633789062,140.7899932861328,137.6999969482422,140.3699951171875,104.56330108642578,301824900
2008-01-10,139.67999267578125,142.8000030517578,139.3699951171875,141.2899932861328,105.24860382080078,335701200
2008-01-11,140.77999877929688,141.89999389648438,139.0,140.14999389648438,104.39935302734375,267076600
2008-01-14,141.16000366210938,141.86000061035156,140.39999389648438,141.27999877929688,105.24111938476562,170365500
2008-01-15,139.7899932861328,141.49000549316406,137.89999389648438,138.1699981689453,102.92443084716797,239940100
